ASSERTION	AAEEAgAAAAAAAMBiQA==
ASSERTION	AAECAAMCAAAAAAAAwFdA
ASSERTION	AAECAAIBAAAAAAAAABRA
RUN	parabank.TransferTest	transfertest	1760280492913	 	3.3.1
REQUEST	132		Transferencia	1760280495454	1760280495651	OK	 
USER	Transferencias simultaneas válidas	132	END	1760280495454	1760280495652
USER	Transferencias simultaneas válidas	161	START	1760280495658	1760280495658
USER	Transferencias simultaneas válidas	160	START	1760280495658	1760280495658
USER	Transferencias simultaneas válidas	163	START	1760280495662	1760280495662
USER	Transferencias simultaneas válidas	162	START	1760280495662	1760280495662
REQUEST	134		Transferencia	1760280495455	1760280495669	OK	 
USER	Transferencias simultaneas válidas	134	END	1760280495454	1760280495670
USER	Transferencias simultaneas válidas	164	START	1760280495674	1760280495674
USER	Transferencias simultaneas válidas	165	START	1760280495674	1760280495674
REQUEST	133		Transferencia	1760280495454	1760280495677	OK	 
USER	Transferencias simultaneas válidas	133	END	1760280495454	1760280495678
REQUEST	129		Transferencia	1760280495443	1760280495682	OK	 
USER	Transferencias simultaneas válidas	129	END	1760280495442	1760280495683
REQUEST	125		Transferencia	1760280495423	1760280495684	OK	 
USER	Transferencias simultaneas válidas	125	END	1760280495422	1760280495685
REQUEST	124		Transferencia	1760280495423	1760280495687	OK	 
USER	Transferencias simultaneas válidas	124	END	1760280495422	1760280495688
REQUEST	136		Transferencia	1760280495473	1760280495688	OK	 
USER	Transferencias simultaneas válidas	136	END	1760280495472	1760280495688
USER	Transferencias simultaneas válidas	167	START	1760280495689	1760280495689
USER	Transferencias simultaneas válidas	166	START	1760280495689	1760280495689
REQUEST	127		Transferencia	1760280495438	1760280495690	OK	 
USER	Transferencias simultaneas válidas	127	END	1760280495438	1760280495690
USER	Transferencias simultaneas válidas	168	START	1760280495692	1760280495692
REQUEST	135		Transferencia	1760280495473	1760280495705	OK	 
USER	Transferencias simultaneas válidas	135	END	1760280495472	1760280495705
USER	Transferencias simultaneas válidas	170	START	1760280495721	1760280495721
USER	Transferencias simultaneas válidas	169	START	1760280495721	1760280495721
REQUEST	140		Transferencia	1760280495503	1760280495722	OK	 
USER	Transferencias simultaneas válidas	140	END	1760280495502	1760280495723
REQUEST	137		Transferencia	1760280495486	1760280495724	OK	 
USER	Transferencias simultaneas válidas	137	END	1760280495486	1760280495724
REQUEST	138		Transferencia	1760280495502	1760280495730	OK	 
USER	Transferencias simultaneas válidas	138	END	1760280495501	1760280495730
USER	Transferencias simultaneas válidas	171	START	1760280495736	1760280495736
USER	Transferencias simultaneas válidas	172	START	1760280495736	1760280495736
REQUEST	139		Transferencia	1760280495503	1760280495737	OK	 
REQUEST	142		Transferencia	1760280495518	1760280495737	OK	 
REQUEST	143		Transferencia	1760280495523	1760280495738	OK	 
USER	Transferencias simultaneas válidas	142	END	1760280495517	1760280495738
USER	Transferencias simultaneas válidas	139	END	1760280495502	1760280495738
USER	Transferencias simultaneas válidas	143	END	1760280495522	1760280495738
REQUEST	144		Transferencia	1760280495533	1760280495749	OK	 
USER	Transferencias simultaneas válidas	144	END	1760280495533	1760280495749
REQUEST	147		Transferencia	1760280495553	1760280495752	OK	 
USER	Transferencias simultaneas válidas	147	END	1760280495552	1760280495752
USER	Transferencias simultaneas válidas	176	START	1760280495752	1760280495752
USER	Transferencias simultaneas válidas	174	START	1760280495752	1760280495752
USER	Transferencias simultaneas válidas	173	START	1760280495752	1760280495752
USER	Transferencias simultaneas válidas	175	START	1760280495752	1760280495752
USER	Transferencias simultaneas válidas	177	START	1760280495752	1760280495752
USER	Transferencias simultaneas válidas	178	START	1760280495768	1760280495768
USER	Transferencias simultaneas válidas	179	START	1760280495768	1760280495768
USER	Transferencias simultaneas válidas	180	START	1760280495768	1760280495768
REQUEST	141		Transferencia	1760280495517	1760280495771	OK	 
USER	Transferencias simultaneas válidas	141	END	1760280495517	1760280495772
USER	Transferencias simultaneas válidas	181	START	1760280495772	1760280495772
REQUEST	131		Transferencia	1760280495455	1760280495780	OK	 
USER	Transferencias simultaneas válidas	131	END	1760280495454	1760280495780
REQUEST	122		Transferencia	1760280495423	1760280495788	OK	 
REQUEST	151		Transferencia	1760280495580	1760280495788	OK	 
USER	Transferencias simultaneas válidas	151	END	1760280495580	1760280495789
USER	Transferencias simultaneas válidas	122	END	1760280495422	1760280495789
REQUEST	128		Transferencia	1760280495443	1760280495791	OK	 
USER	Transferencias simultaneas válidas	128	END	1760280495442	1760280495791
USER	Transferencias simultaneas válidas	182	START	1760280495799	1760280495799
USER	Transferencias simultaneas válidas	183	START	1760280495799	1760280495799
REQUEST	145		Transferencia	1760280495549	1760280495799	OK	 
USER	Transferencias simultaneas válidas	145	END	1760280495548	1760280495799
USER	Transferencias simultaneas válidas	184	START	1760280495802	1760280495802
REQUEST	153		Transferencia	1760280495596	1760280495804	OK	 
USER	Transferencias simultaneas válidas	153	END	1760280495596	1760280495805
REQUEST	148		Transferencia	1760280495553	1760280495806	OK	 
USER	Transferencias simultaneas válidas	148	END	1760280495552	1760280495806
REQUEST	149		Transferencia	1760280495565	1760280495807	OK	 
USER	Transferencias simultaneas válidas	149	END	1760280495564	1760280495807
REQUEST	150		Transferencia	1760280495580	1760280495812	OK	 
USER	Transferencias simultaneas válidas	150	END	1760280495580	1760280495812
USER	Transferencias simultaneas válidas	185	START	1760280495814	1760280495814
USER	Transferencias simultaneas válidas	186	START	1760280495814	1760280495814
REQUEST	146		Transferencia	1760280495553	1760280495816	OK	 
USER	Transferencias simultaneas válidas	146	END	1760280495552	1760280495816
REQUEST	152		Transferencia	1760280495583	1760280495819	OK	 
USER	Transferencias simultaneas válidas	152	END	1760280495582	1760280495819
REQUEST	154		Transferencia	1760280495612	1760280495829	OK	 
USER	Transferencias simultaneas válidas	154	END	1760280495612	1760280495830
REQUEST	156		Transferencia	1760280495613	1760280495836	OK	 
USER	Transferencias simultaneas válidas	156	END	1760280495612	1760280495837
REQUEST	157		Transferencia	1760280495627	1760280495843	OK	 
USER	Transferencias simultaneas válidas	157	END	1760280495627	1760280495844
USER	Transferencias simultaneas válidas	188	START	1760280495845	1760280495845
USER	Transferencias simultaneas válidas	187	START	1760280495845	1760280495845
USER	Transferencias simultaneas válidas	189	START	1760280495845	1760280495845
REQUEST	155		Transferencia	1760280495613	1760280495849	OK	 
USER	Transferencias simultaneas válidas	155	END	1760280495612	1760280495849
REQUEST	161		Transferencia	1760280495659	1760280495860	OK	 
USER	Transferencias simultaneas válidas	161	END	1760280495658	1760280495860
USER	Transferencias simultaneas válidas	190	START	1760280495862	1760280495862
REQUEST	159		Transferencia	1760280495642	1760280495878	OK	 
USER	Transferencias simultaneas válidas	159	END	1760280495642	1760280495878
REQUEST	160		Transferencia	1760280495659	1760280495879	OK	 
USER	Transferencias simultaneas válidas	160	END	1760280495658	1760280495880
REQUEST	162		Transferencia	1760280495663	1760280495884	OK	 
USER	Transferencias simultaneas válidas	162	END	1760280495662	1760280495884
REQUEST	163		Transferencia	1760280495663	1760280495884	OK	 
USER	Transferencias simultaneas válidas	163	END	1760280495662	1760280495884
USER	Transferencias simultaneas válidas	191	START	1760280495892	1760280495892
USER	Transferencias simultaneas válidas	192	START	1760280495892	1760280495892
REQUEST	158		Transferencia	1760280495643	1760280495893	OK	 
USER	Transferencias simultaneas válidas	158	END	1760280495642	1760280495894
REQUEST	164		Transferencia	1760280495675	1760280495896	OK	 
USER	Transferencias simultaneas válidas	164	END	1760280495674	1760280495896
REQUEST	165		Transferencia	1760280495675	1760280495900	OK	 
USER	Transferencias simultaneas válidas	165	END	1760280495674	1760280495900
REQUEST	167		Transferencia	1760280495690	1760280495902	OK	 
USER	Transferencias simultaneas válidas	167	END	1760280495689	1760280495902
REQUEST	166		Transferencia	1760280495690	1760280495905	OK	 
USER	Transferencias simultaneas válidas	166	END	1760280495689	1760280495905
USER	Transferencias simultaneas válidas	194	START	1760280495923	1760280495923
USER	Transferencias simultaneas válidas	193	START	1760280495923	1760280495923
REQUEST	168		Transferencia	1760280495693	1760280495932	OK	 
USER	Transferencias simultaneas válidas	168	END	1760280495692	1760280495933
REQUEST	170		Transferencia	1760280495722	1760280495939	OK	 
USER	Transferencias simultaneas válidas	170	END	1760280495721	1760280495939
USER	Transferencias simultaneas válidas	195	START	1760280495939	1760280495939
USER	Transferencias simultaneas válidas	196	START	1760280495955	1760280495955
REQUEST	173		Transferencia	1760280495753	1760280495955	OK	 
USER	Transferencias simultaneas válidas	173	END	1760280495752	1760280495956
REQUEST	169		Transferencia	1760280495721	1760280495961	OK	 
REQUEST	172		Transferencia	1760280495737	1760280495961	OK	 
USER	Transferencias simultaneas válidas	169	END	1760280495721	1760280495961
USER	Transferencias simultaneas válidas	172	END	1760280495736	1760280495961
REQUEST	179		Transferencia	1760280495768	1760280495965	OK	 
USER	Transferencias simultaneas válidas	179	END	1760280495768	1760280495965
USER	Transferencias simultaneas válidas	198	START	1760280495970	1760280495970
USER	Transferencias simultaneas válidas	197	START	1760280495970	1760280495970
REQUEST	176		Transferencia	1760280495753	1760280495972	OK	 
USER	Transferencias simultaneas válidas	176	END	1760280495752	1760280495972
USER	Transferencias simultaneas válidas	199	START	1760280495972	1760280495972
USER	Transferencias simultaneas válidas	200	START	1760280495972	1760280495972
REQUEST	171		Transferencia	1760280495737	1760280495977	OK	 
USER	Transferencias simultaneas válidas	171	END	1760280495736	1760280495977
USER	Transferencias simultaneas válidas	203	START	1760280495986	1760280495986
USER	Transferencias simultaneas válidas	201	START	1760280495986	1760280495986
USER	Transferencias simultaneas válidas	202	START	1760280495986	1760280495986
REQUEST	175		Transferencia	1760280495753	1760280495993	OK	 
REQUEST	177		Transferencia	1760280495753	1760280495994	OK	 
USER	Transferencias simultaneas válidas	175	END	1760280495752	1760280495994
USER	Transferencias simultaneas válidas	177	END	1760280495752	1760280495994
REQUEST	178		Transferencia	1760280495768	1760280495994	OK	 
USER	Transferencias simultaneas válidas	178	END	1760280495768	1760280495995
REQUEST	174		Transferencia	1760280495753	1760280495995	OK	 
USER	Transferencias simultaneas válidas	174	END	1760280495752	1760280495996
REQUEST	181		Transferencia	1760280495773	1760280496001	OK	 
USER	Transferencias simultaneas válidas	181	END	1760280495772	1760280496001
USER	Transferencias simultaneas válidas	204	START	1760280496002	1760280496002
REQUEST	185		Transferencia	1760280495815	1760280496015	OK	 
USER	Transferencias simultaneas válidas	185	END	1760280495814	1760280496016
USER	Transferencias simultaneas válidas	205	START	1760280496016	1760280496016
USER	Transferencias simultaneas válidas	206	START	1760280496016	1760280496016
REQUEST	180		Transferencia	1760280495768	1760280496023	OK	 
USER	Transferencias simultaneas válidas	180	END	1760280495768	1760280496024
REQUEST	183		Transferencia	1760280495799	1760280496026	OK	 
REQUEST	182		Transferencia	1760280495799	1760280496026	OK	 
USER	Transferencias simultaneas válidas	182	END	1760280495799	1760280496026
USER	Transferencias simultaneas válidas	183	END	1760280495799	1760280496026
REQUEST	184		Transferencia	1760280495803	1760280496029	OK	 
USER	Transferencias simultaneas válidas	184	END	1760280495802	1760280496029
REQUEST	186		Transferencia	1760280495815	1760280496032	OK	 
USER	Transferencias simultaneas válidas	186	END	1760280495814	1760280496032
USER	Transferencias simultaneas válidas	207	START	1760280496032	1760280496032
USER	Transferencias simultaneas válidas	209	START	1760280496033	1760280496033
USER	Transferencias simultaneas válidas	208	START	1760280496032	1760280496032
USER	Transferencias simultaneas válidas	210	START	1760280496033	1760280496033
USER	Transferencias simultaneas válidas	211	START	1760280496033	1760280496033
REQUEST	188		Transferencia	1760280495846	1760280496046	OK	 
USER	Transferencias simultaneas válidas	188	END	1760280495845	1760280496046
USER	Transferencias simultaneas válidas	212	START	1760280496048	1760280496048
USER	Transferencias simultaneas válidas	213	START	1760280496048	1760280496048
USER	Transferencias simultaneas válidas	214	START	1760280496052	1760280496052
REQUEST	187		Transferencia	1760280495845	1760280496063	OK	 
USER	Transferencias simultaneas válidas	215	START	1760280496063	1760280496063
USER	Transferencias simultaneas válidas	216	START	1760280496063	1760280496063
USER	Transferencias simultaneas válidas	217	START	1760280496064	1760280496064
USER	Transferencias simultaneas válidas	218	START	1760280496064	1760280496064
USER	Transferencias simultaneas válidas	187	END	1760280495845	1760280496064
REQUEST	190		Transferencia	1760280495863	1760280496065	OK	 
USER	Transferencias simultaneas válidas	190	END	1760280495862	1760280496066
REQUEST	189		Transferencia	1760280495846	1760280496078	OK	 
USER	Transferencias simultaneas válidas	189	END	1760280495845	1760280496078
USER	Transferencias simultaneas válidas	220	START	1760280496082	1760280496082
USER	Transferencias simultaneas válidas	222	START	1760280496082	1760280496082
USER	Transferencias simultaneas válidas	219	START	1760280496082	1760280496082
USER	Transferencias simultaneas válidas	221	START	1760280496082	1760280496082
USER	Transferencias simultaneas válidas	223	START	1760280496095	1760280496095
USER	Transferencias simultaneas válidas	224	START	1760280496112	1760280496112
REQUEST	193		Transferencia	1760280495924	1760280496122	OK	 
USER	Transferencias simultaneas válidas	193	END	1760280495923	1760280496122
USER	Transferencias simultaneas válidas	225	START	1760280496126	1760280496126
REQUEST	191		Transferencia	1760280495893	1760280496129	OK	 
USER	Transferencias simultaneas válidas	191	END	1760280495892	1760280496130
REQUEST	192		Transferencia	1760280495893	1760280496132	OK	 
USER	Transferencias simultaneas válidas	192	END	1760280495892	1760280496133
REQUEST	194		Transferencia	1760280495924	1760280496136	OK	 
USER	Transferencias simultaneas válidas	194	END	1760280495923	1760280496136
REQUEST	195		Transferencia	1760280495940	1760280496141	OK	 
USER	Transferencias simultaneas válidas	195	END	1760280495939	1760280496141
USER	Transferencias simultaneas válidas	227	START	1760280496142	1760280496142
USER	Transferencias simultaneas válidas	226	START	1760280496142	1760280496142
REQUEST	198		Transferencia	1760280495970	1760280496171	OK	 
USER	Transferencias simultaneas válidas	230	START	1760280496172	1760280496172
USER	Transferencias simultaneas válidas	228	START	1760280496172	1760280496172
USER	Transferencias simultaneas válidas	229	START	1760280496172	1760280496172
USER	Transferencias simultaneas válidas	198	END	1760280495970	1760280496172
REQUEST	196		Transferencia	1760280495956	1760280496172	OK	 
USER	Transferencias simultaneas válidas	196	END	1760280495955	1760280496173
REQUEST	199		Transferencia	1760280495973	1760280496188	OK	 
USER	Transferencias simultaneas válidas	199	END	1760280495972	1760280496188
